ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416684981.46417,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_range,0,0,8812,0,0,0,0,0,0,0,0,0,3237,14387,,,,
1416684981.46417,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_opclass,504,504,228070,2490201,0,0,0,0,0,0,1476,991558,3309,277913,,,,
1416684981.46417,pg_catalog,pg_rewrite,0,0,8839,6955,628,0,628,0,110,40,4683,7574,2111,12951,2289,2197,1336,10464
1416684981.46417,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_seclabel,0,0,5068,0,0,0,0,0,0,0,0,0,519,4549,0,0,0,0
1416684981.46417,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,public,region,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416684981.46417,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416684981.46417,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_event_trigger,0,0,1922,0,0,0,0,0,0,0,0,0,569,1353,,,,
1416684981.46417,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416684981.46417,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416684981.46417,pg_catalog,pg_cast,0,0,1227338,290708,0,0,0,0,0,0,1477,289231,921,1261511,,,,
1416684981.46417,pg_catalog,pg_amop,0,0,319752,564952,0,0,0,0,0,0,2505,540732,5765,676801,,,,
1416684981.46417,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_type,0,0,869112,860536,2283,0,2264,0,360,61,5472,864994,8397,1786180,,,,
1416684981.46417,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416684981.46417,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416684981.46417,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_am,44216,44216,0,0,0,0,0,0,0,0,472,43744,0,0,,,,
1416684981.46417,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_namespace,1568,54430,196988,160740,42,0,0,0,42,0,483,161931,2345,233619,,,,
1416684981.46417,pg_toast,pg_toast_2619,0,0,145165,491224,5945,0,5933,0,22,268,48221,192289,2880,293834,,,,
1416684981.46417,pg_catalog,pg_authid,867,867,72795,72795,0,0,0,0,0,0,409,73253,1933,143657,,,,
1416684981.46417,pg_catalog,pg_default_acl,0,0,4608,0,0,0,0,0,0,0,0,0,520,4088,,,,
1416684981.46417,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416684981.46417,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416684981.46417,pg_catalog,pg_shdepend,0,0,6189,1185,0,0,0,0,0,0,567,618,2224,6241,,,,
1416684981.46417,pg_catalog,pg_constraint,0,0,320,160,160,0,160,0,2,48,89,898,162,1606,0,0,0,0
1416684981.46417,pg_catalog,pg_index,5300,498009,397659,569920,874,0,874,0,115,72,4360,559278,2740,455611,,,,
1416684981.46417,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416684981.46417,pg_catalog,pg_proc,0,0,320210,475204,0,0,0,0,0,0,31097,314339,12910,696741,0,0,0,0
1416685041.46455,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685041.46455,pg_catalog,pg_db_role_setting,0,0,157204,0,0,0,0,0,0,0,0,0,400,156804,0,0,0,0
1416685041.46455,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_description,0,0,5068,0,0,0,0,0,0,0,0,0,1610,9668,0,0,0,0
1416685041.46455,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,public,nation,2,50,0,0,25,0,0,0,25,0,5,7,1,0,,,,
1416685041.46455,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416685041.46455,pg_catalog,pg_class,13343,2996405,901834,825211,2043,628,2016,614,326,73,8295,945548,8031,1887820,,,,
1416685041.46455,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_operator,0,0,282733,1479450,0,0,0,0,0,0,7175,1024127,6325,613114,,,,
1416685041.46455,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_attribute,2783,18975,736640,1661058,7487,207,7328,178,2495,275,25138,824013,6829,1543036,,,,
1416685041.46455,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_tablespace,2,4,25995,25995,0,0,0,0,0,0,687,25310,1434,50678,,,,
1416685041.46455,pg_catalog,pg_statistic,0,0,201664,193922,1672,4713,1634,4013,439,100,19491,187991,2216,432510,48254,192859,2886,294270
1416685041.46455,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_catalog,pg_aggregate,0,0,19548,19548,0,0,0,0,0,0,1380,18168,3187,30885,,,,
1416685041.46455,pg_catalog,pg_inherits,0,0,1142,0,0,0,0,0,0,0,0,0,572,570,,,,
1416685041.46455,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416685041.46455,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79009,408772,42753,3,,,,
1416685041.46455,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_toast,pg_toast_2618,0,0,3662,11694,0,0,0,0,0,0,2294,2198,668,5240,,,,
1416685041.46455,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_database,3815,14774,127813,127811,1,0,0,0,1,0,277,131350,1851,204485,,,,
1416685041.46455,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_depend,0,0,47615,51170,8762,0,8699,0,7080,1194,9059,59169,12957,122709,,,,
1416685041.46455,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_amproc,506,1012,167497,356150,0,0,0,0,0,0,1889,164551,1476,371305,,,,
1416685041.46455,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_range,0,0,8812,0,0,0,0,0,0,0,0,0,3237,14387,,,,
1416685041.46455,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_opclass,506,506,228306,2493578,0,0,0,0,0,0,1476,992656,3309,278219,,,,
1416685041.46455,pg_catalog,pg_rewrite,0,0,8846,6962,628,0,628,0,110,40,4687,7577,2111,12963,2294,2198,1336,10480
1416685041.46455,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_seclabel,0,0,5068,0,0,0,0,0,0,0,0,0,519,4549,0,0,0,0
1416685041.46455,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,public,region,2,10,0,0,5,0,0,0,5,0,5,7,1,0,,,,
1416685041.46455,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685041.46455,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_event_trigger,0,0,1939,0,0,0,0,0,0,0,0,0,569,1370,,,,
1416685041.46455,public,orders,0,0,,,15000000,0,0,0,15000000,0,253333,543656,,,,,,
1416685041.46455,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685041.46455,pg_catalog,pg_cast,0,0,1228561,290945,0,0,0,0,0,0,1477,289468,921,1262763,,,,
1416685041.46455,pg_catalog,pg_amop,0,0,319913,565167,0,0,0,0,0,0,2507,540938,5766,677144,,,,
1416685041.46455,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_type,0,0,869351,860775,2283,0,2264,0,360,61,5477,865240,8397,1786697,,,,
1416685041.46455,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685041.46455,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68535,365425,17749,3,,,,
1416685041.46455,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_am,44284,44284,0,0,0,0,0,0,0,0,472,43812,0,0,,,,
1416685041.46455,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_namespace,1570,54526,197181,160898,42,0,0,0,42,0,483,162091,2345,233850,,,,
1416685041.46455,pg_toast,pg_toast_2619,0,0,145208,491246,6114,0,5941,0,183,16,48254,192859,2886,294270,,,,
1416685041.46455,pg_catalog,pg_authid,870,870,72924,72924,0,0,0,0,0,0,410,73384,1937,143911,,,,
1416685041.46455,pg_catalog,pg_default_acl,0,0,4608,0,0,0,0,0,0,0,0,0,520,4088,,,,
1416685041.46455,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340615,1296477,21936,6,,,,
1416685041.46455,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2314,20010,276,3,,,,
1416685041.46455,pg_catalog,pg_shdepend,0,0,6264,1195,0,0,0,0,0,0,568,627,2228,6332,,,,
1416685041.46455,pg_catalog,pg_constraint,0,0,326,160,166,0,160,0,8,48,92,919,168,1654,0,0,0,0
1416685041.46455,pg_catalog,pg_index,5312,498591,398028,570420,891,0,874,0,132,72,4364,559798,2740,456086,,,,
1416685041.46455,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685041.46455,pg_catalog,pg_proc,0,0,320302,475337,0,0,0,0,0,0,31113,314436,12915,696937,0,0,0,0
1416685101.46683,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685101.46683,pg_catalog,pg_db_role_setting,0,0,157248,0,0,0,0,0,0,0,0,0,400,156848,0,0,0,0
1416685101.46683,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_description,0,0,5068,0,0,0,0,0,0,0,0,0,1610,9668,0,0,0,0
1416685101.46683,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,public,nation,2,50,0,0,25,0,0,0,25,0,5,7,1,0,,,,
1416685101.46683,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416685101.46683,pg_catalog,pg_class,13355,3000023,902239,825606,2046,628,2016,614,329,73,8295,946084,8031,1888673,,,,
1416685101.46683,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_operator,0,0,282756,1479473,0,0,0,0,0,0,7175,1024150,6325,613170,,,,
1416685101.46683,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_attribute,2783,18975,736916,1661594,7492,208,7328,179,2500,276,25138,824315,6829,1543622,,,,
1416685101.46683,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_tablespace,2,4,26000,26000,0,0,0,0,0,0,687,25315,1434,50688,,,,
1416685101.46683,pg_catalog,pg_statistic,0,0,201702,193943,1681,4713,1634,4013,448,100,19491,188028,2216,432611,48254,192930,2886,294374
1416685101.46683,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_catalog,pg_aggregate,0,0,19549,19549,0,0,0,0,0,0,1380,18169,3187,30887,,,,
1416685101.46683,pg_catalog,pg_inherits,0,0,1142,0,0,0,0,0,0,0,0,0,572,570,,,,
1416685101.46683,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416685101.46683,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79009,408772,42753,3,,,,
1416685101.46683,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_toast,pg_toast_2618,0,0,3668,11712,0,0,0,0,0,0,2294,2205,668,5250,,,,
1416685101.46683,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_database,3819,14790,127858,127856,1,0,0,0,1,0,277,131399,1851,204552,,,,
1416685101.46683,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_depend,0,0,47626,51180,8768,0,8699,0,7086,1194,9059,59194,12957,122761,,,,
1416685101.46683,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_amproc,506,1012,167534,356245,0,0,0,0,0,0,1889,164587,1476,371386,,,,
1416685101.46683,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_range,0,0,8812,0,0,0,0,0,0,0,0,0,3237,14387,,,,
1416685101.46683,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_opclass,506,506,228357,2494158,0,0,0,0,0,0,1476,992831,3309,278284,,,,
1416685101.46683,pg_catalog,pg_rewrite,0,0,8854,6970,628,0,628,0,110,40,4687,7585,2111,12977,2294,2205,1336,10500
1416685101.46683,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_seclabel,0,0,5068,0,0,0,0,0,0,0,0,0,519,4549,0,0,0,0
1416685101.46683,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,public,region,2,10,0,0,5,0,0,0,5,0,5,7,1,0,,,,
1416685101.46683,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685101.46683,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_event_trigger,0,0,1942,0,0,0,0,0,0,0,0,0,569,1373,,,,
1416685101.46683,public,orders,4,60000000,0,0,15000000,0,0,0,15000000,0,504559,2065393,41130,24,,,,
1416685101.46683,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416685101.46683,pg_catalog,pg_cast,0,0,1228751,291008,0,0,0,0,0,0,1477,289531,921,1262963,,,,
1416685101.46683,pg_catalog,pg_amop,0,0,319972,565255,0,0,0,0,0,0,2507,541025,5766,677274,,,,
1416685101.46683,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_type,0,0,869470,860894,2283,0,2264,0,360,61,5477,865359,8397,1786945,,,,
1416685101.46683,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416685101.46683,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68535,365425,17749,3,,,,
1416685101.46683,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_am,44297,44297,0,0,0,0,0,0,0,0,472,43825,0,0,,,,
1416685101.46683,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416685101.46683,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
