# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416685038;36999.82;0.27;-37127.17
axle;60;1416685098;-8396.01;0.17;8401.02
axle;60;1416685158;-29.30;0.17;7.12
axle;60;1416685218;-4.23;0.18;5.93
axle;60;1416685278;-14.62;0.15;7.64
axle;60;1416685338;-13758.66;0.17;8.21
axle;60;1416685398;7837.30;0.17;9.03
axle;60;1416685458;5845.24;0.08;28.06
