# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416685038;0.00;0.00
axle;60;1416685098;0.00;0.00
axle;60;1416685158;0.00;0.00
axle;60;1416685218;0.00;0.00
axle;60;1416685278;0.00;0.00
axle;60;1416685338;0.00;0.00
axle;60;1416685398;0.00;0.00
axle;60;1416685458;0.00;0.00
