# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416685566;0.00;0.00
axle;60;1416685626;0.00;0.00
axle;60;1416685686;0.00;0.00
axle;60;1416685746;0.00;0.00
axle;60;1416685806;0.00;0.00
axle;60;1416685866;0.00;0.00
axle;60;1416685926;0.00;0.00
axle;60;1416685986;0.00;0.00
axle;60;1416686046;0.00;0.00
axle;60;1416686106;0.00;0.00
axle;60;1416686166;0.00;0.00
