# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416686511;10;34.42;0.00;13.47;0.00;0.00;52.11
axle;60;1416686511;11;96.75;0.00;3.23;0.00;0.00;0.02
axle;60;1416686511;12;7.56;0.00;2.77;0.00;0.00;89.67
axle;60;1416686511;13;12.61;0.00;5.73;0.00;0.00;81.66
axle;60;1416686511;14;37.95;0.00;15.69;0.02;0.00;46.35
axle;60;1416686511;15;0.80;0.00;0.92;0.00;0.00;98.28
axle;60;1416686571;-1;19.46;0.00;5.78;0.00;0.00;74.76
axle;60;1416686571;0;60.84;0.00;11.08;0.00;0.00;28.08
axle;60;1416686571;1;5.80;0.00;4.18;0.00;0.00;90.02
axle;60;1416686571;2;47.13;0.00;13.31;0.00;0.00;39.56
axle;60;1416686571;3;11.27;0.00;4.98;0.00;0.00;83.74
axle;60;1416686571;4;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416686571;5;0.13;0.00;0.15;0.00;0.00;99.72
axle;60;1416686571;6;0.18;0.00;0.22;0.00;0.00;99.60
axle;60;1416686571;7;29.22;0.00;11.39;0.00;0.00;59.39
axle;60;1416686571;8;9.80;0.00;7.16;0.00;0.00;83.04
axle;60;1416686571;9;45.65;0.00;5.75;0.00;0.00;48.60
axle;60;1416686571;10;20.33;0.00;10.97;0.00;0.00;68.70
axle;60;1416686571;11;42.07;0.00;16.54;0.00;0.00;41.39
axle;60;1416686571;12;20.29;0.00;1.70;0.00;0.00;78.01
axle;60;1416686571;13;17.81;0.00;4.40;0.00;0.00;77.79
axle;60;1416686571;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416686571;15;0.72;0.00;0.68;0.03;0.00;98.57
axle;60;1416686631;-1;19.69;0.00;5.35;0.00;0.00;74.96
axle;60;1416686631;0;72.22;0.00;14.79;0.00;0.00;12.99
axle;60;1416686631;1;36.47;0.00;10.37;0.00;0.00;53.15
axle;60;1416686631;2;23.24;0.00;6.27;0.00;0.00;70.49
axle;60;1416686631;3;25.70;0.00;10.05;0.00;0.00;64.25
axle;60;1416686631;4;0.12;0.00;0.42;0.00;0.00;99.47
axle;60;1416686631;5;0.15;0.00;0.30;0.00;0.00;99.55
axle;60;1416686631;6;0.18;0.00;0.23;0.00;0.00;99.58
axle;60;1416686631;7;0.13;0.00;0.17;0.00;0.00;99.70
axle;60;1416686631;8;4.02;0.00;0.38;0.00;0.00;95.60
axle;60;1416686631;9;13.77;0.00;2.98;0.00;0.00;83.25
axle;60;1416686631;10;39.16;0.00;10.28;0.00;0.00;50.56
axle;60;1416686631;11;73.99;0.00;26.01;0.00;0.00;0.00
axle;60;1416686631;12;25.21;0.00;3.05;0.00;0.00;71.74
axle;60;1416686631;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416686631;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416686631;15;0.75;0.00;0.33;0.02;0.00;98.90
axle;60;1416686691;-1;20.23;0.00;4.84;0.00;0.00;74.93
axle;60;1416686691;0;48.33;0.00;16.98;0.00;0.00;34.68
axle;60;1416686691;1;56.32;0.00;14.51;0.00;0.00;29.16
axle;60;1416686691;2;19.06;0.00;10.21;0.00;0.00;70.73
axle;60;1416686691;3;27.49;0.00;6.01;0.00;0.00;66.51
axle;60;1416686691;4;0.12;0.00;0.17;0.00;0.00;99.72
axle;60;1416686691;5;0.15;0.00;0.22;0.00;0.00;99.63
axle;60;1416686691;6;0.07;0.00;0.12;0.00;0.00;99.82
axle;60;1416686691;7;0.13;0.00;0.15;0.00;0.00;99.72
axle;60;1416686691;8;23.11;0.00;11.30;0.00;0.00;65.59
axle;60;1416686691;9;16.06;0.00;1.18;0.00;0.00;82.75
axle;60;1416686691;10;22.90;0.00;6.15;0.00;0.00;70.95
axle;60;1416686691;11;82.63;0.00;4.27;0.00;0.00;13.10
axle;60;1416686691;12;1.00;0.00;0.73;0.00;0.00;98.26
axle;60;1416686691;13;25.57;0.00;5.00;0.00;0.00;69.43
axle;60;1416686691;14;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416686691;15;0.67;0.00;0.32;0.02;0.00;99.00
axle;60;1416686751;-1;21.16;0.00;3.96;0.00;0.00;74.88
axle;60;1416686751;0;66.55;0.00;15.44;0.00;0.00;18.01
axle;60;1416686751;1;20.49;0.00;4.59;0.00;0.00;74.92
axle;60;1416686751;2;7.17;0.00;3.84;0.00;0.00;88.99
axle;60;1416686751;3;73.87;0.00;7.47;0.00;0.00;18.67
axle;60;1416686751;4;0.08;0.00;0.18;0.00;0.00;99.73
axle;60;1416686751;5;0.17;0.00;0.18;0.00;0.00;99.65
axle;60;1416686751;6;0.08;0.00;0.17;0.00;0.00;99.75
axle;60;1416686751;7;6.62;0.00;6.10;0.00;0.00;87.28
axle;60;1416686751;8;1.92;0.00;0.67;0.00;0.00;97.42
axle;60;1416686751;9;36.73;0.00;6.40;0.00;0.00;56.87
axle;60;1416686751;10;10.23;0.00;3.68;0.00;0.00;86.09
axle;60;1416686751;11;52.65;0.00;8.33;0.00;0.00;39.02
axle;60;1416686751;12;43.28;0.00;4.33;0.00;0.00;52.40
axle;60;1416686751;13;18.38;0.00;1.75;0.00;0.00;79.86
axle;60;1416686751;14;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416686751;15;0.37;0.00;0.18;0.02;0.00;99.43
axle;60;1416686811;-1;21.16;0.00;4.05;0.00;0.00;74.79
axle;60;1416686811;0;36.27;0.00;6.77;0.00;0.00;56.96
axle;60;1416686811;1;69.81;0.00;30.19;0.00;0.00;0.00
axle;60;1416686811;2;6.38;0.00;7.12;0.00;0.00;86.50
axle;60;1416686811;3;36.60;0.00;6.50;0.00;0.00;56.90
axle;60;1416686811;4;0.03;0.00;0.15;0.00;0.00;99.82
axle;60;1416686811;5;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416686811;6;0.13;0.00;0.20;0.00;0.00;99.67
axle;60;1416686811;7;0.15;0.00;0.17;0.00;0.00;99.68
axle;60;1416686811;8;0.08;0.00;0.17;0.00;0.00;99.75
axle;60;1416686811;9;29.10;0.00;4.03;0.00;0.00;66.86
axle;60;1416686811;10;73.92;0.00;2.77;0.00;0.00;23.32
axle;60;1416686811;11;65.42;0.00;2.68;0.00;0.00;31.90
axle;60;1416686811;12;19.95;0.00;3.58;0.00;0.00;76.46
axle;60;1416686811;13;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416686811;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416686811;15;0.52;0.00;0.22;0.02;0.00;99.25
axle;60;1416686871;-1;22.65;0.00;2.59;0.00;0.00;74.75
axle;60;1416686871;0;90.18;0.00;8.75;0.00;0.00;1.07
axle;60;1416686871;1;64.97;0.00;9.50;0.00;0.00;25.53
axle;60;1416686871;2;21.89;0.00;3.91;0.00;0.00;74.20
axle;60;1416686871;3;0.05;0.00;0.13;0.02;0.00;99.80
axle;60;1416686871;4;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1416686871;5;0.08;0.00;0.17;0.00;0.00;99.75
axle;60;1416686871;6;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1416686871;7;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416686871;8;8.20;0.00;0.97;0.00;0.00;90.83
axle;60;1416686871;9;3.22;0.00;3.45;0.00;0.00;93.33
axle;60;1416686871;10;88.25;0.00;3.52;0.00;0.00;8.24
axle;60;1416686871;11;84.88;0.00;10.60;0.00;0.00;4.52
axle;60;1416686871;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416686871;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416686871;14;0.12;0.00;0.12;0.02;0.00;99.75
axle;60;1416686871;15;0.28;0.00;0.15;0.05;0.00;99.52
axle;60;1416686931;-1;21.44;0.00;3.74;0.00;0.00;74.82
axle;60;1416686931;0;34.23;0.00;4.69;0.00;0.00;61.08
axle;60;1416686931;1;74.15;0.00;2.42;0.00;0.00;23.44
axle;60;1416686931;2;11.01;0.00;3.59;0.00;0.00;85.41
axle;60;1416686931;3;56.86;0.00;10.47;0.00;0.00;32.67
axle;60;1416686931;4;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416686931;5;1.67;0.00;1.07;0.00;0.00;97.27
axle;60;1416686931;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416686931;7;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416686931;8;15.43;0.00;1.90;0.00;0.00;82.67
axle;60;1416686931;9;43.61;0.00;17.11;0.00;0.00;39.29
axle;60;1416686931;10;41.46;0.00;7.82;0.00;0.00;50.72
axle;60;1416686931;11;63.67;0.00;10.18;0.00;0.00;26.15
axle;60;1416686931;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416686931;13;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416686931;14;0.27;0.00;0.10;0.00;0.00;99.63
axle;60;1416686931;15;0.50;0.00;0.33;0.03;0.00;99.13
